snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	FR0013333432-XPAR	FR0013333432	THEP	THERMADOR GROUPE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	70.6	70.4208	9509.0	234.0	669631.0	-0.0902061855670103	0.0114613180515759	-0.0125874125874126	0.2605371133256608	-0.136919315403423	-0.1551939924906132	4092.0	167.5	306420.0	73.4819	True	True	True	True	True	True	2026-09-14T23:11:26.207218+00:00
2026-09-13	2026-09-14	FR0013344173-XPAR	FR0013344173	RBO	ROCHE BOBOIS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	19.75	19.701	1479.0	37.0	29138.0	-0.0771028037383176	-0.2036290322580645	-0.2099999999999999	0.2552313044618694	-0.4618528610354223	-0.4618528610354223	206.0	8.0	4360.0	20.9556	True	True	True	True	True	True	2026-09-14T23:11:26.869634+00:00
2026-09-13	2026-09-14	FR0013357621-XPAR	FR0013357621	WAVE	WAVESTONE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	30.5	30.489	67133.0	872.0	2046819.0	-0.1184971098265896	-0.2659446450060168	-0.3475935828877005	0.8108810823835189	-0.506472491909385	-0.5226537216828478	19478.0	330.0	650255.5	33.65705	True	True	True	True	True	True	2026-09-14T23:11:27.764386+00:00
2026-09-13	2026-09-14	FR0013379484-XPAR	FR0013379484	S30	SOLUTIONS 30 SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.51	0.5132	309112.0	266.0	158623.0	-0.1839999999999999	-0.2735042735042734	-0.35969868173258	0.3695112092858819	-0.5549738219895288	-0.5549738219895288	255166.0	192.0	145448.0	0.56395	True	True	True	True	True	True	2026-09-14T23:11:28.701554+00:00
2026-09-13	2026-09-14	FR0013447729-XPAR	FR0013447729	VRLA	VERALLIA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	18.44	18.4764	18010.0	325.0	332759.0	0.0065502183406114	-0.0724346076458751	0.0956625074272135	0.2532296804769383	-0.2417763157894736	-0.3597861842105263	18143.5	241.5	350925.5	19.2477	True	True	True	True	True	True	2026-09-14T23:11:29.499369+00:00
2026-09-13	2026-09-14	FR0013451333-XPAR	FR0013451333	FDJU	FDJ UNITED	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	22.19	22.198	435101.0	1398.0	9658364.0	-0.0093749999999999	-0.0237571491421029	-0.1256895193065405	0.154408738519809	-0.2289784572619875	-0.2588603196664351	348946.0	1211.5	7783239.5	22.2514	True	True	True	True	True	True	2026-09-14T23:11:30.483303+00:00
2026-09-13	2026-09-14	FR0013455482-XPAR	FR0013455482	ATLD	ATLAND	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	34.2	34.2	11.0	11.0	376.0	-0.0578512396694212	-0.1162790697674418	-0.1116883116883116	0.2882269807483206	-0.2383073496659241	-0.2583518930957684	16.5	8.5	595.0	35.667550000000006	True	True	True	True	True	True	2026-09-14T23:11:31.586560+00:00
2026-09-13	2026-09-14	FR0013482791-XPAR	FR0013482791	NACON	NACON	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.0718	0.0717	54131.0	38.0	3883.0	-0.1442193087008343	-0.4915014164305948	-0.5484276729559748	1.2375517519395958	-0.9081841432225064	-0.9222506393861892	146454.5	53.5	9527.5	0.07035	True	True	True	True	True	True	2026-09-14T23:11:32.543801+00:00
2026-09-13	2026-09-14	FR0013505062-XPAR	FR0013505062	VANTI	VANTIVA S.A.	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.0896	0.0898	39120.0	45.0	3513.0	-0.0518518518518518	-0.1181102362204724	-0.1839708561020036	0.3649885814046643	-0.3600000000000001	-0.3857142857142858	61605.5	50.5	5502.0	0.0921	True	True	True	True	True	True	2026-09-14T23:11:33.444100+00:00
2026-09-13	2026-09-14	FR0013506730-XPAR	FR0013506730	VK	VALLOUREC	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	18.26	18.3017	1111926.0	3320.0	20350096.0	0.0093974571586512	-0.2288851351351351	-0.0678917815211841	0.3438288888294984	-0.332114118507681	-0.3566203365032918	888411.5	2135.0	16057833.5	18.42705	True	True	True	True	True	True	2026-09-14T23:11:34.624587+00:00
2026-09-13	2026-09-14	FR0014000MR3-XPAR	FR0014000MR3	ERF	EUROFINS SCIENT.	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	72.16	72.2852	402823.0	5805.0	29118131.0	0.0244179443498011	0.1538215542053085	0.1597557055609129	0.2338511132918994	-0.0259179265658747	-0.213074398249453	252053.5	2349.0	18241061.5	72.4565	True	True	True	True	True	True	2026-09-14T23:11:35.590718+00:00
2026-09-13	2026-09-14	FR0014001PV6-XPAR	FR0014001PV6	NR21	NR 21	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	41.6	41.6	1.0	1.0	42.0	-0.014218009478673	-0.2150943396226414	-0.1510204081632652	0.4637658382970467	-0.2150943396226414	-0.2150943396226414	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:11:36.315267+00:00
2026-09-13	2026-09-14	FR0014003AQ4-XPAR	FR0014003AQ4	EXPL	EXPLOSIFS PROD.CHI	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	279.0	278.4982	285.0	26.0	79372.0	0.0333333333333334	0.0035971223021582	-0.0445205479452054	0.2953554209842013	-0.0606060606060605	-0.1784511784511784	70.0	18.0	18956.0	269.36665	True	True	True	True	True	True	2026-09-14T23:11:37.118371+00:00
2026-09-13	2026-09-14	FR0014003TT8-XPAR	FR0014003TT8	DSY	DASSAULT SYSTEMES	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	21.25	21.1863	2517123.0	5205.0	53328460.0	-0.0198339483394833	0.2272596015015882	0.1733848702374378	0.3703103020062731	-0.2979848034357449	-0.4727452923686818	1698071.0	3532.0	36602043.0	22.18125	True	True	True	True	True	True	2026-09-14T23:11:38.126561+00:00
2026-09-13	2026-09-14	FR0014003U94-XPAR	FR0014003U94	ARAMI	ARAMIS GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.25	3.2523	37610.0	183.0	122317.0	-0.2459396751740138	0.076158940397351	-0.1321762349799733	0.4481663807527586	-0.5090634441087614	-0.5740181268882176	17152.5	121.0	66659.5	3.8547	True	True	True	True	True	True	2026-09-14T23:11:38.940888+00:00
2026-09-13	2026-09-14	FR0014003VY4-XPAR	FR0014003VY4	HDF	HYDROGENE DE FRANCE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.41	2.3874	3003.0	41.0	7169.0	-0.1499118165784831	-0.2827380952380951	-0.3379120879120879	0.4456829290601082	-0.5	-0.5435684647302905	4431.0	36.0	10969.0	2.7396000000000003	True	True	True	True	True	True	2026-09-14T23:11:39.470384+00:00
2026-09-13	2026-09-14	FR0014004L86-XPAR	FR0014004L86	AM	DASSAULT AVIATION	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	283.2	282.6845	51917.0	1339.0	14676130.0	-0.1116687578419072	-0.0610079575596818	-0.1819757365684575	0.2671199550190911	-0.198641765704584	-0.2212790039615166	43751.5	1177.5	12987964.0	283.44945	True	True	True	True	True	True	2026-09-14T23:11:40.219217+00:00
2026-09-13	2026-09-14	FR0014005AL0-XPAR	FR0014005AL0	ANTIN	ANTIN INFRASTRUCTURE PARTNERS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	7.98	7.9908	21596.0	184.0	172570.0	-0.1269146608315098	-0.1446945337620578	-0.1987951807228916	0.2143634581896845	-0.3349999999999999	-0.3349999999999999	20758.5	191.0	170451.0	8.69155	True	True	True	True	True	True	2026-09-14T23:11:40.911698+00:00
2026-09-13	2026-09-14	FR0014005HJ9-XPAR	FR0014005HJ9	OVH	OVH	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	15.26	15.1475	97411.0	742.0	1475537.0	-0.0986414648552864	-0.1002358490566038	0.6750823271130626	0.7540034572993938	-0.1329545454545455	-0.4818952234206471	98281.0	678.0	1442096.5	14.6295	True	True	True	True	True	True	2026-09-14T23:11:41.675762+00:00
2026-09-13	2026-09-14	FR0014007ZB4-XPAR	FR0014007ZB4	AELIS	AELIS FARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.95	0.973	68202.0	64.0	66363.0	-0.1121495327102805	-0.1054613935969869	-0.24	0.481682907042147	-0.5681818181818182	-0.5681818181818182	8640.5	24.5	8748.0	1.0101	True	True	True	True	True	True	2026-09-14T23:11:42.323484+00:00
2026-09-13	2026-09-14	FR0014008VX5-XPAR	FR0014008VX5	EAPI	EUROAPI SA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.852	0.8439	201801.0	245.0	170305.0	-0.1270491803278688	-0.315112540192926	-0.330188679245283	0.552639480809405	-0.7465794170136824	-0.7575847709696609	154487.0	228.0	137336.5	0.9163	True	True	True	True	True	True	2026-09-14T23:11:42.988632+00:00
2026-09-13	2026-09-14	FR001400AHX6-XPAR	FR001400AHX6	ABLD	ABL Diagnostics	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.42	2.4809	6018.0	27.0	14930.0	-0.0081967213114754	0.0083333333333333	-0.2484472049689441	0.5516115088196142	-0.4739130434782608	-0.5217391304347825	3969.0	28.5	9492.0	2.3939	True	True	True	True	True	True	2026-09-14T23:11:43.589368+00:00
2026-09-13	2026-09-14	FR001400AJ45-XPAR	FR001400AJ45	ML	MICHELIN	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	33.33	33.2863	1284005.0	4178.0	42739723.0	-0.0375397054576958	0.000300120048019	0.1165829145728643	0.1893141610740326	-0.0523173158942281	-0.1748839907192575	1139619.5	3785.0	39481017.0	34.58735	True	True	True	True	True	True	2026-09-14T23:11:44.396451+00:00
2026-09-13	2026-09-14	FR001400AYG6-XPAR	FR001400AYG6	DEEZR	DEEZER	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.26	1.2677	43933.0	95.0	55692.0	0.05	0.1506849315068492	0.125	0.382481678059849	-0.0631970260223048	-0.2490706319702602	23672.5	51.5	29464.5	1.25015	True	True	True	True	True	True	2026-09-14T23:11:45.168551+00:00
2026-09-13	2026-09-14	FR001400CFI7-XPAR	FR001400CFI7	AVT	AVENIR TELECOM	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.08	0.0804	68616.0	29.0	5517.0	-0.118942731277533	-0.2039800995024876	-0.0654205607476634	0.3819525500114964	-0.4771241830065359	-0.4771241830065359	130297.5	40.0	11845.5	0.0892999999999999	True	True	True	True	True	True	2026-09-14T23:11:46.338388+00:00
2026-09-13	2026-09-14	FR001400IE67-XPAR	FR001400IE67	MHM	MYHOTELMATCH	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1305	0.1307	46160.0	46.0	6033.0	6.991994532373396	6.89906627588987	4.831070535399513	9.001605941415452	-0.2888283378746593	-0.6207348930751616	79736.5	14.0	1870.0	0.01655	True	True	True	True	True	True	2026-09-14T23:11:47.164986+00:00
2026-09-13	2026-09-14	FR001400J770-XPAR	FR001400J770	AF	AIR FRANCE -KLM	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	11.42	11.3791	919552.0	1887.0	10463706.0	-0.0639344262295081	-0.0507065669160431	0.1780482772849183	0.4000641330254159	-0.1831187410586552	-0.3487062404870624	856783.0	1776.0	9960575.0	11.6191	True	True	True	True	True	True	2026-09-14T23:11:48.153650+00:00
2026-09-13	2026-09-14	FR001400JWR8-XPAR	FR001400JWR8	ARVEN	ARVERNE GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	7.16	7.3904	12277.0	114.0	90732.0	-0.0773195876288659	-0.2044444444444444	0.4039215686274511	0.3401947377926646	-0.3490909090909091	-0.3490909090909091	3460.0	44.5	26709.0	7.844250000000001	True	True	True	True	True	True	2026-09-14T23:11:48.837548+00:00
2026-09-13	2026-09-14	FR001400JY13-XPAR	FR001400JY13	LAT	LATECOERE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.0149	0.0152	3406235.0	93.0	51672.0	0.0	-0.0066666666666665	-0.1024096385542169	0.2620158936704633	-0.2836538461538461	-0.3317307692307693	1155528.5	56.5	16931.0	0.01485	True	True	True	True	True	True	2026-09-14T23:11:50.285409+00:00
2026-09-13	2026-09-14	FR001400NLM4-XPAR	FR001400NLM4	EMEIS	EMEIS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	12.46	12.4632	107487.0	558.0	1339632.0	-0.1243851018973998	-0.0898466033601167	-0.0938181818181818	0.3162671123944275	-0.2068746021642266	-0.2196053469127944	114053.0	575.0	1463243.5	12.94685	True	True	True	True	True	True	2026-09-14T23:11:51.118516+00:00
2026-09-13	2026-09-14	FR001400OKR3-XPAR	FR001400OKR3	CO	CASINO GUICHARD	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1806	0.1812	203469.0	156.0	36864.0	-0.0618181818181817	-0.1638888888888888	0.048780487804878	0.4571953522593514	-0.6489795918367347	-0.7103984450923226	152820.0	137.0	28041.0	0.18445	True	True	True	True	True	True	2026-09-14T23:11:52.201696+00:00
2026-09-13	2026-09-14	FR001400PFU4-XPAR	FR001400PFU4	PLNW	PLANISWARE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	23.95	23.8599	52809.0	442.0	1260019.0	-0.0644531250000001	0.2876344086021505	0.547157622739018	0.4413314124053928	-0.0644531250000001	-0.4084745762711864	65592.5	531.0	1566052.5	24.56725	True	True	True	True	True	True	2026-09-14T23:11:52.733799+00:00
2026-09-13	2026-09-14	FR001400PVN6-XPAR	FR001400PVN6	VIRI	VIRIDIEN	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	87.5	88.2414	25277.0	819.0	2230479.0	-0.1197183098591549	-0.060654857756307	-0.3416102332580888	0.5700401672465826	-0.4336569579288025	-0.503883495145631	27909.0	922.0	2421729.0	88.51655	True	True	True	True	True	True	2026-09-14T23:11:53.700439+00:00
2026-09-13	2026-09-14	FR001400Q9V2-XPAR	FR001400Q9V2	EXENS	EXOSENS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	54.85	54.7032	53200.0	782.0	2910210.0	-0.1788922155688622	-0.097861842105263	-0.237134909596662	0.4178669418981162	-0.247599451303155	-0.2777777777777779	57155.5	818.0	3358512.0	58.3167	True	True	True	True	True	True	2026-09-14T23:11:54.338464+00:00
2026-09-13	2026-09-14	FR001400SA10-XPAR	FR001400SA10	LOCAL	SOLOCAL GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	4.2	4.1993	5619.0	47.0	23596.0	0.033210332103321	0.05	-0.0140845070422533	0.1998149832820242	-0.1176470588235293	-0.2193877551020407	12629.5	62.5	53359.0	4.1499500000000005	True	True	True	True	True	True	2026-09-14T23:11:55.367077+00:00
2026-09-13	2026-09-14	FR001400SF56-XPAR	FR001400SF56	LOUP	L.D.C.	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	110.2	110.1321	4759.0	231.0	524119.0	-0.0383944153577661	-0.0661016949152542	0.107537688442211	0.1757642154915276	-0.1155698234349918	-0.1492776886035313	4678.0	234.5	513300.5	109.0023	True	True	True	True	True	True	2026-09-14T23:11:56.283051+00:00
2026-09-13	2026-09-14	FR001400SU99-XPAR	FR001400SU99	FMONC	MONCEY (FIN.) NOM.	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	117.5	116.8833	30.0	5.0	3507.0	-0.0167364016736402	-0.1198501872659175	-0.0926640926640927	0.2608071970989035	-0.2394822006472492	-0.2588996763754045	29.0	4.0	3404.0	116.91115	True	True	True	True	True	True	2026-09-14T23:11:57.023650+00:00
2026-09-13	2026-09-14	FR001400SUB7-XPAR	FR001400SUB7	CBDG	CAMBODGE NOM.	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	103.0	103.0	38.0	2.0	3914.0	-0.019047619047619	-0.0373831775700934	0.10752688172043	0.2077776362084623	-0.055045871559633	-0.0792079207920791	36.5	2.0	3742.0	102.5588	True	True	True	True	True	True	2026-09-14T23:11:57.685969+00:00
2026-09-13	2026-09-14	FR001400X2S4-XPAR	FR001400X2S4	ATO	ATOS GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	25.26	25.0118	144366.0	1590.0	3610851.0	-0.1454668470906629	-0.3060439560439559	-0.3506426735218508	0.3590922244449771	-0.5862407862407861	-0.5934479934479935	85014.0	1131.5	2280203.5	27.96785	True	True	True	True	True	True	2026-09-14T23:11:58.760633+00:00
2026-09-13	2026-09-14	FR00140182K6-XPAR	FR00140182K6	WLN	WORLDLINE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	13.848	13.6265	211359.0	1190.0	2880073.0	0.0850963798777622	0.2335649385355425	-0.0483782297965914	0.7201772723657616	-0.5752214213555037	-0.7105567108543135	302079.5	1602.5	4153802.5	13.65855	True	True	True	True	True	True	2026-09-14T23:11:59.607036+00:00
2026-09-13	2026-09-14	GA0000121459-XPAR	GA0000121459	EC	TOTALENERGIES EP GABON	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	223.5	223.1103	707.0	74.0	157739.0	0.0347222222222223	0.0849514563106796	-0.0154185022026431	0.2360840099692314	-0.0726141078838173	-0.1850622406639004	567.5	61.5	127220.5	221.58565	True	True	True	True	True	True	2026-09-14T23:12:00.643085+00:00
2026-09-13	2026-09-14	GB00B5ZN1N88-XPAR	GB00B5ZN1N88	SGRO	SEGRO PUBLIC LIMITED COMPANY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	10.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.0194174757281554	0.0	-0.0194174757281554	-0.0194174757281554	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:12:01.186936+00:00
2026-09-13	2026-09-14	LU0088087324-XPAR	LU0088087324	SESG	SES	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	4.73	4.7041	993899.0	1658.0	4675361.0	-0.1297148114075436	-0.3633916554508747	-0.232765612327656	0.5367093209289194	-0.5214972180070814	-0.532827516439049	823973.5	1003.5	3915415.5	4.8546	True	True	True	True	True	True	2026-09-14T23:12:02.097060+00:00
2026-09-13	2026-09-14	LU2999653251-XPAR	LU2999653251	YOUNI	YOUNITED FINANCIAL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	6.4	6.4	301.0	3.0	1926.0	-0.072463768115942	-0.044776119402985	0.0847457627118644	0.3964410528043022	-0.1949685534591194	-0.3836477987421383	3.0	2.0	19.0	6.4	True	True	True	True	True	True	2026-09-14T23:12:02.766777+00:00
2026-09-13	2026-09-14	MA0000011488-XPAR	MA0000011488	IAM	MAROC TELECOM	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	9.22	9.2199	195.0	4.0	1798.0	0.0043572984749455	0.0176600441501104	0.0359550561797752	0.1283811433686119	-0.1982608695652173	-0.2452173913043478	258.5	5.0	2414.5	9.3105	True	True	True	True	True	True	2026-09-14T23:12:03.701593+00:00
2026-09-13	2026-09-14	MC0000031187-XPAR	MC0000031187	BAIN	BAINS MER MONACO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	139.0	139.552	279.0	25.0	38935.0	0.0296296296296296	-0.0071428571428571	0.0530303030303029	0.2082686211573703	-0.0071428571428571	-0.1336206896551723	367.5	23.5	48659.0	134.56414999999998	True	True	True	True	True	True	2026-09-14T23:12:04.604982+00:00
2026-09-13	2026-09-14	NL0000226223-XPAR	NL0000226223	STMPA	STMICROELECTRONICS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	41.735	41.9275	2986790.0	35699.0	125228635.0	-0.105454935162362	-0.3594996930632289	0.4273255813953489	0.6243564241566829	-0.3985444588557429	-0.3985444588557429	2167146.0	23401.0	94171780.0	43.61995	True	True	True	True	True	True	2026-09-14T23:12:05.559965+00:00
